SOS,POS,EOS,vSOS,vPOS,vEOS,LOS,MSP,MAU,vMSP,vMAU,AOS,IOS,ROG,ROS,SW
52.490937593451235,83.19687196620436,221.01839549551528,0.8628584402145938,0.9709621781636046,0.4076526728929064,168.52745790206404,67.8439047798278,149.61892928056625,0.9130816672869715,0.5456946947059705,0.6901723842003976,101.56557994906063,NA,-0.004098391927330326,-0.05803069315727465
20.26865745765449,31.901920282534103,160.15625896778965,1.447602406580375,1.5117642193272811,0.9406092889476675,139.88760151013514,25.358209943539322,96.90155631606646,1.4926588815865318,1.296829658622881,1.1454744833769006,153.1640181011063,NA,-0.004473855750796854,-0.15471990897230398
77.4232341383613,151.7070328555903,273.763924075606,-0.45226420022105557,-0.09466409302712822,-0.4645520508009353,196.34068993724463,113.7388323275518,212.79454563303918,-0.2723312961756302,-0.26152217150722823,0.62625089505024,-43.87383856290715,0.004683939092079699,-0.0032229097812138774,-0.49001194805080883
76.02037497804159,128.79041309254384,232.02389284840336,0.8863952230596408,1.241253577494573,0.7614383320371851,156.0035178703618,100.0820236152873,176.91745268159178,1.0974018190932169,0.8518022769837199,0.7457770613128786,141.17141829163518,0.006730138451907973,-0.004710057325523366,0.052296701442037415
121.94784487244388,216.04900187416933,277.0613852090798,0.43388677334697834,1.1203712913025563,0.7864376613068689,155.11354033663594,166.3380056344322,244.60860296712107,0.9527220120228057,0.9598757176440833,1.3587033095747398,131.2901185646858,0.00771071860306051,-0.005427362756493024,-1.0400014023504263
113.14637142975698,196.89045977283968,301.3847664706991,-0.13613753429990086,0.9476658632639551,0.6765555492883006,188.23839504094212,153.0,246.61303870862213,0.4789811414625966,0.1933387333146207,1.5891113206979803,79.26973868255735,0.01300220526448813,-0.0027069674602928067,0.3068742071792261
106.20145017413863,212.5314964745175,287.47655503806084,-0.5176925806007525,-0.3947483886391187,-0.5418099386910735,181.2751048639222,159.19158898711186,251.29009580775568,-0.4495551039719084,-0.5164722492244096,0.3022782948088649,-78.30339691357183,0.0012129077343415015,-0.0027609298206097235,-0.18525942732160453
56.80918678420228,74.02609683736327,224.60304567794083,1.1472759720571417,1.268061494814002,0.7280092852162601,167.79385889373856,34.8655536280722,148.43173352175026,1.2146297916438025,0.8268070167909252,0.8042804048124439,141.32293305985417,0.004855854845247528,-0.0035936192891979518,0.625592802128361
97.94398935255938,139.0,240.72233913027856,0.6929520447726082,1.0493410444511255,0.78849019136801,142.77834977771914,115.3146631175198,188.0,0.8848336422318441,0.8897609626938817,0.5323222242105324,116.04404971870676,0.00876160493771563,-0.002571825620613227,0.15510160611935786
137.246935164899,208.9467481561005,293.113351159147,0.09253751576854137,0.35697340746939576,0.20073518155073214,155.866415994248,170.473637483193,252.72004583780654,0.23262481787014633,0.27292449602130664,0.692742745961256,39.086294882484026,0.004699321074411664,-0.0018972466807281455,-0.9842886718230512
88.93131259052674,195.0,293.6501693639366,-0.47371488791776833,-0.345348188593749,-0.48935275351600166,204.71885677340987,139.0,244.60019355878467,-0.47431884388870965,-0.44685597629758284,0.45615885126436784,-80.54385884316274,0.0012098480308060195,-0.001462195094045163,0.4789241789606657
69.5987709069066,134.24715092038514,275.7603662909688,-0.6057205482242884,-0.38628637277801764,-0.5301889787286496,206.16159538406225,98.70759730342597,202.71471390417426,-0.47747648784334185,-0.4862859086145513,0.3766589613971385,-92.59969397152074,0.005664775920011523,-0.0014265232760565087,-0.23407800510413906
111.73477866922622,189.0820495148123,270.326013652479,-0.3825024800499937,-0.024131390813595912,-0.2772757386331335,158.59123498325272,149.51656534769333,228.87814372333494,-0.19117774138429705,-0.06193423033225832,0.5400833027766366,-19.350990857007755,0.004555681772156557,-0.003660732479301692,-0.5349544746321734
139.0,224.49775880784728,294.5299711481148,0.3075895048253049,0.6821244814493643,0.5679336505595599,155.52997114811478,177.92872362490743,258.3518398507704,0.4697907153089784,0.6048035731186338,0.5889503650463102,78.51402270956393,0.005044437803328085,-0.00195372486341928,-0.5588433047918651
168.7555753817916,254.40781574293828,298.7623487822619,1.0393666431609025,1.1830863224060393,1.061768071988609,130.0067734004703,208.51627615928138,275.0509339808737,1.0803696656848174,1.1520264282065706,0.29304339319965034,126.73217938592573,0.0037903122206716525,-0.0018955976627723498,-0.6365574027184844
5.0,5.0,208.69181344556273,0.515536620021251,0.515536620021251,0.43882023785476304,203.69181344556273,5.0,109.84590672278136,0.515536620021251,0.4525522524124245,0.09889138566094074,89.63183274430858,NA,-0.0003760606968945487,NA
71.49208033701095,125.31447699288323,266.0,-0.6219096603480233,-0.400504964504196,-0.5960783858781146,194.50791966298905,94.98642343487592,198.49208033701098,-0.5616641765704878,-0.4476056048869792,0.36039105465224114,-88.22497465629709,0.004297100220462698,-0.001425674206927251,-0.2769770540264056
89.0,174.0,273.64123632058255,-0.46461550290995185,-0.38815033553612666,-0.5030256431987329,184.64123632058252,132.0,225.00544830362193,-0.4711168472459576,-0.45836972030454975,0.3436422745905401,-76.73481784826777,0.0008995902043979436,-0.0011574911109007852,-0.0646252258982403
5.0,5.0,134.84977787174287,0.3533275616966418,0.3533275616966418,0.26610479959448635,129.84977787174284,5.0,71.41999038821086,0.3533275616966418,0.35332756169664176,0.10599067728376363,36.45015838548097,NA,-0.0010383662155018503,NA
58.838695607908114,104.02482841336675,230.31712844187464,-0.4373854670266275,-0.333187456367594,-0.4733210182632748,171.47843283396656,79.6624623490564,163.9153871169736,-0.3901270555563351,-0.37026426836383236,0.29007962750101063,-59.87079202552493,0.003107953335274883,-0.0012974659859608393,-0.8377521238406229
15.815551671813846,19.45355727535636,179.9761585204026,0.8034071409272333,0.8080105959807172,0.8018189496376354,164.16060684858877,12.545283020940246,99.11728958295353,0.8062577282062542,0.8047282412441398,0.44804203471775456,120.64822091346707,NA,-0.00010158242052286899,NA
12.391047332327936,33.78209466465587,195.89998681182263,-0.38469340115307293,-0.28372555561501067,-0.4330641967761671,183.50893947949473,19.782094664655872,117.4469112369462,-0.38453397934560674,-0.4230227823410225,0.27223534889759987,-65.2284281392578,0.004725934669056655,-0.000921395546876399,0.9770863300025052
82.0,146.0,255.51967480412662,-0.4426377155492245,0.22894902500694622,-0.4116679980750662,173.51967480412662,117.0,202.0,-0.11760991081796116,-0.20332211620720197,0.9340538994491381,-19.445128561993613,0.010493542821190168,-0.005847896433943109,0.24874100737273147
102.08391771814271,181.0587854415808,285.7086927144072,-0.2787629271342204,0.4661395657123681,0.08769230830200347,183.6247749962645,138.6249430234282,233.11538746374544,0.0561647099520323,0.2431842049187876,1.0795804750971671,40.95234600685238,0.0110923582232187,-0.004444146280364966,-1.0625043657237452
119.70202003073913,256.80014315724947,292.2443684413387,0.1895576143740718,0.8943117085013136,0.20183564315586813,172.54234841059952,188.88280976371217,274.2752948599077,0.5692069307446663,0.6826096134645931,1.5756491363174403,89.80319091004338,0.0048201380910857985,-0.024339974378531234,0.6985964793429466
98.18999823912314,211.79246431146748,274.6289375150227,1.151694040149894,1.4362578513088018,0.8767688202132873,176.43893927589957,155.17191668669693,239.24948513979325,1.3552413339365605,1.3048781599169637,0.8569405852452847,214.00891535776043,0.002511426263649011,-0.008893263008367862,-1.5165908550745022
225.74030661185714,287.2497025270686,316.18708477634937,-0.4977405800136889,-0.43353212368543076,-0.5164056852163205,90.44677816449222,257.7116939609484,300.0626177507192,-0.476941086183877,-0.48072446980204964,0.2007472705676207,-35.70168956515134,0.0014482810484075137,-0.00299221863248945,0.18799163199271485
84.65624828896266,159.8109002800387,153.52198128049446,0.32188303715413136,0.6981668691747674,0.49207903692401683,NA,121.54395242431366,115.34592478691737,0.4039706372786306,0.5190600887756267,0.8943961265164262,NA,NA,-0.0008527526170820302,NA
47.164012744587694,96.32802548917539,193.91351527611846,0.9896728950584388,1.342673699204524,0.4776090899625394,146.74950253153077,68.32802548917539,144.91351527611846,1.1436930403041783,0.7840382200372553,1.0250247680524056,126.55423827330759,0.007178671892273502,-0.008878845979081753,-0.18736653549470927
97.21691394483312,182.5359356690632,285.347579374884,1.1338072394268492,1.61291831580076,1.3320139103363817,188.1306654300509,136.52748239019363,233.33123315779216,1.3438299783965186,1.4539897383400415,0.9625194565459727,255.45326253677533,0.006695856363130298,-0.0031792655359908157,-0.5799049124890212
34.354450254200174,70.74227793430249,200.79082663070665,1.1455425443444087,1.4295619670836825,0.6009822893765071,166.43637637650644,51.61300204093506,135.31450151623721,1.2688186844537648,0.9127526587245605,1.0516397001199798,159.31327779782487,0.0079800597996558,-0.006988083175091486,-0.4126296763074413
112.69497541879537,174.0,262.4142620487542,0.3862703101593232,1.4465583804893842,0.673811486475635,149.71928662995884,141.69497541879537,219.4142620487542,0.8697773854400837,1.0209247221725,1.6046557540851165,139.59915796887995,0.017303066706506314,-0.008738000279502497,0.00211128221120898
58.51509256523383,103.0,225.48831949577826,0.5791976493924074,1.2235453302291768,0.5497531924129767,166.97322693054443,79.51509256523383,162.47541072351265,0.8727449120344467,0.6586156733988401,0.8201525961495704,118.98627841439847,0.014554601178727193,-0.005505561905670066,0.6882061538791191
87.26199275792305,185.42040115499444,258.7768303825521,0.8236257295349165,1.2280296316270007,0.8774703729267861,171.51483762462902,138.02741201810983,221.28940477603288,1.0287516844073672,1.0305696529088793,0.8322163287274813,167.0467601910976,0.005085516449580192,-0.005465595281283572,-0.8525754174705995
46.89326125529449,91.07085979090334,188.90673145348762,1.1673728490708193,1.6983948694899478,0.6903058459366489,142.01347019819312,67.40426125145225,140.48879562219548,1.3989013228013052,0.9777467305761387,1.2601776276507008,157.97852559360553,0.012115823738304256,-0.010623747491036336,-0.03775862553513468
40.67478140658621,105.74222856087727,199.06057970120418,1.2908749317697177,1.6533806405233415,0.5174799542445582,158.38579829461796,71.07961926417038,150.8325650914002,1.2685288130411234,0.9505654816896504,1.2513777358761236,169.19332085680978,0.005716954312711888,-0.012298754460763634,-0.47600158380782
57.378967877287415,134.21309238216384,248.55110391868908,0.5767192020929625,1.2367429325277717,0.6444165865884661,191.17213604140164,95.48359187579504,191.20683183588577,0.9405818345534623,0.8666909556810549,0.8489515178793166,162.8724993816528,0.009280582849018927,-0.005573102700961114,-0.050367698631650804
57.25592783185892,110.33100830273213,213.6339094890801,0.9996918120984561,1.5845052674624098,0.6165924255677244,156.3779816572212,82.33100830273213,161.01999913134273,1.3120883579823732,0.8488890486324108,1.1270603218295177,158.04772612635728,0.011048808199276988,-0.009488472004748127,-0.1538824711596553
94.21376898826264,157.16627940182482,246.62748187151132,0.613446994000544,1.0011859097493163,0.7820237709557727,152.41371288324868,123.09734118496766,201.41625521694914,0.8854284673689732,0.828160055417803,0.552818726437745,120.8371235114584,0.00615538480730113,-0.002420345633400248,-0.4784359073564116
49.2811430565937,68.8152966748122,193.74173704494976,1.2245002614689704,1.4053615604031975,0.7262788762668041,144.46059398835607,59.04821986570295,129.57951400830447,1.3626625216720702,0.9844838687749988,0.9504805478402958,132.72186767559933,NA,-0.005756887379791691,0.14783676641541166
55.74547601843901,102.3221656285578,243.4626579755383,0.6576818648059047,1.0759825321739382,0.7806970680997399,187.71718195709929,75.56349172937917,172.69933208741713,0.8058850896839043,0.8126894959997355,0.651785753986201,152.969616519482,0.009009403272379235,-0.002098369122753751,0.13590413004160173
77.07640457580956,139.17823417172622,226.7540892957385,0.95243010749727,1.2638981290102977,0.8883839529740483,149.67768471992895,110.0,182.21643645963098,1.1650988160944253,1.118770700434893,0.5736233112955098,153.76408500493648,0.0049903384229799935,-0.004310491654833986,-0.31508322776845854
100.10199990409467,167.0,233.90252849913227,0.7575336024941663,1.1952982495771605,1.0044480921513568,133.80052859503758,133.4474641929454,197.56880727351665,0.7884094445866789,1.0940871358875293,0.5855080127191641,120.72171742571973,0.006763701502758766,-0.002811827107189128,-0.6057422109391624
86.05771837478818,141.81409939609344,246.24618311701678,0.8137155554865687,1.1379180574354417,0.7956926451011769,160.1884647422286,114.99216273748144,193.56037450504573,1.0764504729536788,1.0978140335390247,0.5337987232420607,154.36763284631544,0.006157920174999937,-0.003244027459335245,-1.4710420052500237
41.90920411310799,91.52347623351972,211.52347623351972,1.0631657179851939,1.1800816074373564,0.4855076477574037,169.61427212041173,63.72761598780926,148.51892685955863,1.072320597957826,0.6818940813283556,0.8240223945438824,131.57570996419153,0.0023591295672079826,-0.005788116330666273,-0.002411129106425842
160.34174644490028,271.1413404228706,316.36774967188336,0.8929738145111462,1.0908043035391841,0.8618187259262708,156.0260032269831,217.15489705251795,293.9030302138666,0.9900666141116072,0.9881543860441157,0.701060695057621,141.73788650838725,0.0021664805029194866,-0.005679576251801424,-0.314789419237908
59.417513978809446,102.12541771167889,236.02310302703026,0.5674502566873193,0.9138107601385448,0.7342616662667816,176.60558904822082,80.41751397880944,167.0,0.6754356015178378,0.7799575285039417,0.4841023571357547,124.96855275221111,0.00817472139947634,-0.0013443135135823318,-0.5539798971270314
125.0,188.0,273.0,0.5847473479056993,1.8081192821266774,0.6675923800784551,148.0,153.0,230.0,1.1925088752622328,1.5664984265448962,1.838982160894336,188.02638553955953,0.019418602130491715,-0.013417963553508496,-0.5344788017787376
96.4338328648018,146.0,250.19683099654588,0.4704438498861082,1.771637452040379,1.2344307993022363,153.7629981317441,119.06076457537611,200.19683099654588,1.2776822021902126,1.516443578194824,1.8597769675211393,211.89734614172818,0.026342781420057425,-0.00514643430163124,-1.53353866896179
55.69040459952744,103.84520229976371,226.2779434611173,0.8394906029280251,1.2548527793946682,0.798511029776927,170.58753886158985,76.69040459952744,162.0615728804405,0.9681269008938996,0.9259902668366204,0.8184144360941755,153.66643993232194,0.008596263625908636,-0.003762610898733719,0.484294574185122
137.0091738521332,228.08401845179867,302.1242588588247,0.9565519966371925,1.1494562774556245,1.1478517027680328,165.11508500669152,180.09912014167801,265.88665109703885,1.1061960292338566,1.135658756642422,0.5606275464442256,165.46076161088644,NA,-1.887734926578172e-05,NA
95.25449437634896,138.27826564464405,246.08882804051245,0.5172680011444821,1.6245184096581868,1.5181679321388788,150.8343336641635,116.61743705651978,188.72588536034164,1.1738584121495024,1.4532341952697598,1.4035697905291773,190.59380533077507,0.025798551185282168,-0.0009328615171959582,-1.9720984284544063
76.5172395810267,128.30746378028783,247.26097757115593,0.8386404919178414,1.6595312577330443,1.1796625989913003,170.7437379901292,102.61492756057564,187.3319392973404,1.3745111000831367,1.336004591125815,1.0803669040388666,214.61784273626301,0.015824478865458146,-0.003997256054246358,-0.2306691394624953
97.07939042157841,186.97155067780747,274.84293174244107,0.818843313879892,1.58492389142774,0.9881714945528491,177.7635413208627,140.29197674840938,231.58581941189297,1.3533439719279177,1.3107339853307203,1.1453559170287542,215.75375540440217,0.008463899014607378,-0.006824257763912744,-0.504572610271514
91.27755385356491,238.02381810240436,305.9738846302349,0.9824089267097703,1.3528495208749953,1.0176008240099672,214.69633077666998,165.0028591156561,271.81610441894054,1.1772039787332989,1.1794785140145236,0.8756942636347917,239.24547331255542,0.0031030885872112895,-0.007079748546395558,-0.03344416621434082
130.14518103757612,207.89507834140755,285.7768143631183,0.9879142855242666,1.3365064314596897,0.8019233574447442,155.63163332554223,166.13640564009668,244.0082616198579,1.233464679716174,1.0196548082198862,0.7181676103003378,161.76815570075746,0.004515354243423369,-0.006882314492947766,-0.6786427666491947
83.62526141120975,142.71110295091498,258.63535543816835,0.6773431702207695,1.507483882028191,0.9533236318177225,175.0100940269586,115.33636436212473,202.01918711333278,1.1472814834594898,0.9257436570862596,1.3133288922984163,179.47775392980492,0.015172568925963241,-0.004921360482439258,0.28064014216067157
98.63962001623966,151.14454894074066,252.82097682990155,1.0585617619315069,1.4790559741024116,1.0968212030316808,154.1813568136619,123.67585352812287,202.1675572601527,1.3021423630831046,1.3234415168012303,0.8717513161457727,186.13092769909312,0.008569552025765604,-0.0037778043710838703,-0.4031304032092113
105.15364176820725,259.0,315.0,0.8034682683741735,1.2860344217215254,1.0314505023230394,209.84635823179275,183.15364176820725,287.0,0.8237773760958507,1.2209355745710504,0.9523638595174919,205.7482403455017,0.0031330645125966236,-0.004546141417830114,-0.36111259600373924
75.92218998776215,158.59630146137468,246.2479745354372,0.6049504394691498,0.8825529793095148,0.6627843226635164,170.32578454767503,117.13849988016825,202.50205712243462,0.8123246532697348,0.7980870127167106,0.5855380770900243,123.71728421996133,0.003383947751900892,-0.0025161756675220865,-0.8815589102122312
66.12964425409234,110.76186530833445,237.57485315064508,0.6221356973374671,0.9358574886888331,0.7406801908534044,171.4452088965527,87.73749230883628,173.90097062865323,0.8069818435834007,0.8381811641427239,0.3808947721787808,131.42979306559377,0.007538379461719866,-0.0015339835897382533,-0.7541372739471226
61.0,96.0,258.8703870905374,0.6608007834046239,1.3094477358100536,0.6330043483546134,197.8703870905374,75.0,174.59778731344704,0.9484147401147762,0.537433093846565,0.8664733447839366,141.13670882335015,0.018532770068726563,-0.0041599719332595445,1.108635267287631
47.05278665997321,89.0,223.0924307529629,0.8242614413050852,1.6095346298899686,1.2521033849678844,176.0396440929897,67.90756924703709,153.0924307529629,1.2271017188252238,0.5171201794746626,1.1186975269618362,170.17896996781496,0.01875399266263296,-0.002665892825088965,0.1974110452247522
88.9898725616886,170.7669342538577,280.27156279001923,0.7794913364982023,1.1488210531147158,0.8582764277028552,191.28169022833066,131.5555179871526,223.78355385955774,1.0206345479984906,0.8695734249826109,0.6649373394036345,171.43890044400612,0.005320416540069787,-0.002603526956026673,-0.5956716227331387
113.40924281806672,242.66535321072217,282.5067015400836,1.0268330609746963,1.2463241472019446,0.6904178767387665,NA,177.55538073295577,246.26515874787276,1.0934796160895333,0.8976005823327904,0.9626782539029839,NA,0.002135930148324099,-0.007858431662378441,NA
62.23363932003849,120.47283059102483,256.2723660871852,0.7211787918671828,1.4522984718086285,1.1094841246801193,194.03872676714673,90.23363932003849,190.01723468326253,1.079516663213361,1.1140084464036952,1.0001827268330135,212.7661285718078,0.012593476796580304,-0.0025261219965998327,-0.2927891853132885
78.31811336844775,127.11083992227348,216.61234358004,0.8805032455997683,1.6583916301808652,0.9454876126249645,138.29423021159226,100.79110076493816,169.19964028387702,1.3735119550498347,1.354315977730262,1.2810539959965483,171.15979962668285,0.015975779407474595,-0.007944219016953618,-0.30122179199386184
94.9052028096994,139.36066172065514,228.6222659521074,0.799682282207284,1.1472727254853883,0.8066800849282942,133.71706314240797,117.27826821550039,182.79572005182735,1.0537583777352995,0.9674452117713055,0.6645538741410553,117.93464296051049,0.00822623242812078,-0.003922188831236264,-0.21021675355329147
75.00000000000001,125.0,241.33822678731883,0.833307045722724,1.7241585169886926,1.2314268399213353,166.3382267873188,96.0,181.0,1.295638883970499,1.4432260568762523,1.1475996177126069,219.86242887722278,0.017817029425319375,-0.004253909946371761,-0.5732261518481706
95.03027361635237,132.89287492944513,250.07721289812855,1.2063435369557478,1.6632853711263345,0.9831820993330024,155.04693928177613,112.32319535797119,191.07286805154473,1.4926537013436727,1.2577915394897934,1.0901920258243378,192.77680529442463,0.011344668485155484,-0.00583310801081079,0.17401472357697612
81.63570280586897,132.0,269.2267600458945,0.5389107411465605,1.6729434006878419,1.2566246788938302,187.59105724002552,109.8178514029345,202.0,1.0369499269884699,1.3748940630415365,1.3660273510556058,237.86461856033247,0.022579176529726682,-0.003056540013235857,-1.5900665180723714
61.339658525282815,110.0,201.98183950941583,1.0390753274250915,1.460729990131933,0.5558518845119674,140.64218098413303,82.3396585252828,156.15028221150925,1.3368500122555282,0.8398100176087349,1.0879943437858648,133.03366340574274,0.008650247121596982,-0.010039098065456008,-0.1709053929911855
42.69820199321594,67.77925726222503,190.84627417770267,1.2044325260521198,1.351136563516671,0.5452402551041664,148.14807218448675,54.05979880149846,128.0932587689325,1.237720064511417,1.0859419273112547,1.3363900317008846,131.69957999647474,0.007011434602632657,-0.006533042555506935,-0.021453735136511217
84.3685060081043,125.0,274.37735352078715,0.8389283010015224,1.615351256326395,1.0256140276363364,190.00884751268288,100.68425300405215,199.277240206694,1.3233824814925896,0.5578183428141577,1.5052882275378299,172.99528383719095,0.018962969980319083,-0.004053833191687607,0.386522187561975
61.10007421135752,103.10759250503061,225.64405247196183,1.34453881089752,1.5298428625194993,1.0938020888657738,164.54397826060432,82.06671614090502,163.29399687775003,1.4730053099197717,1.0729437282071619,0.799921117897753,188.00150918983465,0.004409515630066395,-0.0036599095607988317,0.3508938600345008
84.09337945354963,164.04130792361684,275.66839440991316,0.1694206919143312,1.1426783738985478,0.6699876868103847,191.57501495636353,122.39936059596948,219.9651012890414,0.5419603981711565,0.9755456011809571,1.5224563831138662,155.8712115081687,0.01616167264475385,-0.005532256815661978,-1.2740574430118934
61.0,96.0,233.80940481827488,1.0071565332473666,1.5191255174877654,1.0743242772802395,172.80940481827486,75.0,162.63606059838315,1.1963015032092945,1.1516125302601463,0.9176775637377261,191.77037122664524,0.014627685264011401,-0.003279374990299516,0.9557872790777411
97.19121000178814,188.0,248.9413044836869,0.8057183018667146,1.3217442056622688,0.9179697726953073,151.75009448189877,139.59560500089407,219.9413044836869,1.115312979203616,1.150430928129297,0.8339728666886345,157.88955991087053,0.005670902189556679,-0.006606210491055236,-0.4892879907036565
82.75927626795996,177.26488981890725,281.6917485313461,1.1773582592081504,1.5627823176362174,1.0486665309938565,198.93247226338613,128.68641397217905,229.4799534851274,1.3777123212023275,1.2399074149811171,1.2861247993417702,252.9863516423922,0.004647251315253559,-0.006336816231091138,-0.6101370525276677
116.44293950875408,209.0,286.45972487148947,1.250012849286126,1.823758547467318,1.0109762308630927,170.01678536273536,160.68596553755924,245.0,1.7723163782011913,1.557483086187703,2.0337203929865466,256.50684563545605,0.006145412076812812,-0.01047758738094054,-1.2796738687843758
82.31422252074174,174.61730912784896,260.0246248285996,0.0971720633452666,1.4380906079992175,0.7174608597992563,177.71040230785786,126.61024322228685,219.48442563475834,1.231459462094882,1.1033082607765834,1.9161565417061046,173.86870180160784,0.014650821315914515,-0.008659873541204068,-1.2571215873784287
50.071809408980755,103.51339077119883,220.45278515726073,1.3294281168263484,1.574147048646151,1.2365339090757057,170.38097574827998,75.4228832682548,162.70935672158984,1.4038375579314306,1.3313537253533179,0.7078340271191053,218.4916382495335,0.004624409731106409,-0.002945067621858066,-0.07142698232656751
68.03025618255367,122.47700249694753,229.74275220840818,1.1333661548253375,1.726538088459546,1.0911468818066696,161.71249602585448,95.27134020199061,174.95052137545065,1.509446755085666,1.2456663821690808,0.9660563608124608,206.63321456302015,0.011331868381903074,-0.0061014436939756875,0.040709017216529655
22.477939700304724,67.92646566768242,169.9456432514533,1.505614400762997,1.6422990013606547,1.0913873221732417,147.4677035511486,43.448525967377684,118.94235740233795,1.383786809812212,1.482502557751293,0.999685009098513,193.42856373580497,0.006274973157338356,-0.006076287755567468,-0.6995269318648014
63.60109454543644,100.99169317951612,210.0643007403451,1.551619049164001,1.7804321538414138,1.1949439785773535,146.46320619490865,82.06800444442231,155.8769383743291,1.7194594952256221,1.5588576420305413,1.0789637856560923,207.69291535549036,0.00581087167601084,-0.005457600156010965,-0.6063663549867417
72.93878490808045,152.70572670281396,245.26925728235642,1.5564208947105806,1.882980035057005,1.5243752257512344,172.33047237427598,114.58977207313686,199.0198327797775,1.7578453763842465,1.789625549781808,0.910848911262173,279.20677043562944,0.004353804362045801,-0.004014934835046364,-0.5168875915295309
60.747181685039806,113.44124012062804,222.9999324137771,1.2157829152872281,1.5951095720269794,1.1139855693773146,162.25275072873728,86.99696448149419,166.20264227727105,1.292200204022984,1.29764687741839,0.8798085410922354,198.62673629303586,0.007169023365434551,-0.004320662773109117,0.18077491665871553
62.397221739534864,103.0,215.2020887686839,1.1772201268591878,1.5828975887925034,0.8286879462463713,152.804867029149,79.19861086976744,159.1012917891948,1.3539186097996405,1.1333386151122986,1.1165978006741626,171.12094913316662,0.01025487435383448,-0.006953074548495185,0.0469185764762732
63.51616609403364,117.0,221.47025131319867,1.3408058056522882,1.595182794523422,0.9962159456304331,157.95408521916502,86.85213829611166,169.59943563634755,1.3821365412005164,1.3065579166850736,0.96494187406638,198.505848824678,0.004902167035815652,-0.006040338044981193,-0.3113606133902092
69.9436288578362,139.42221761352965,239.51494402065134,1.301856821961882,1.6175764020963983,1.270537448125964,169.57131516281515,100.82721008405476,190.2289689427523,1.4508684265970937,1.450175148691816,0.9249116881813726,227.05952926819023,0.0051688300700163635,-0.00352865038435728,-0.6578905178706509
25.433211892300953,59.375781750668864,197.58605656659006,1.4467537541200697,1.5011246139032006,0.9048927933444433,172.15284467428913,40.1987538073217,125.58468283369392,1.4457859127086392,1.073311475779153,0.8981636262557215,187.43441064749766,0.0022518269160158363,-0.004826837557344505,0.13782953781724128
47.676341297202896,88.7421844092342,225.63365151026073,1.0724602721781553,1.3070833718033694,1.0343840260409543,177.95731021305787,65.91571436976804,156.30999280746363,1.1635591925200197,1.1482372140208257,0.5451662604332478,186.43077289040352,0.0071914705954084,-0.0021190274876328147,0.4077675977924561
82.60512703638204,154.66208311545216,246.34294037540064,1.389334532600491,1.4934430132269347,1.2270207574107768,163.7378133390186,118.89810266895506,199.39856673821197,1.413259207842924,1.3934621059093013,0.5486900421458853,210.3417282218197,0.0018691388522103004,-0.0029558758310346406,-1.2702753019045048
79.05785043287324,151.39718823245715,247.30260240101617,0.7372313214117677,0.9945873347782699,0.657634859201067,168.2447519681429,112.90026926942745,197.80243077347,0.8673995292467153,0.8016039530655175,0.7357246521950015,128.21625496109772,0.004330677761791241,-0.004121662206143491,-0.2216077466606921
71.44379396309995,126.31025853912433,225.62577142420895,1.7088890071718497,1.887466502460919,1.6001474512679197,154.18197746110903,97.60536880565633,173.31225023165203,1.7937167759684267,1.6550583629535451,0.7093201716261888,238.57226422443327,0.003214145461232854,-0.003023429477234522,-0.18011516618838316
52.38778862387328,98.72433932713466,206.20857831015934,1.2611477747272184,1.6739108548246218,1.162021779715006,153.82078968628602,74.48714880728762,149.82369951054903,1.4794494297863088,1.5195765520089877,0.8617492631804202,208.14665372709976,0.008999316756641828,-0.005030236422738898,-0.5352564814489664
74.04533444529628,132.0,233.6403264044698,1.4183662904460055,1.948577762761519,1.4516839431156152,159.5949919591735,103.0,181.95466555470372,1.7923641177127243,1.7977606490416904,1.0557527464557486,255.98915914079427,0.009092405050079841,-0.004902802376822378,-0.6579716903289566
50.09546194470022,101.04773097235011,183.9830368880014,1.3509785510463388,1.5991976452873926,0.7822777945240158,133.8875749433012,73.04773097235011,140.68086022278763,1.4784402087172523,1.2371095504688923,1.0837151078323082,162.09974040598144,0.004924793423678976,-0.009788390255652092,-0.6235294782934445
43.02609190259233,68.58867333289186,197.6573772076802,1.004455036638842,1.3004503245325518,0.7347404797276483,154.63128530508789,52.73113520286836,130.42570568823336,1.158807951468061,0.928130145616318,0.8637337358003191,143.92982959366117,NA,-0.005090920432756696,0.2487260178050904
55.81863977955551,103.71177006990088,214.62419938997922,1.5348709811869528,1.6892119449801961,1.0043907571325668,158.80555961042373,78.68010152056607,158.60429230650547,1.6050295140632358,1.2157634675447988,0.9362531288894453,201.4008564854109,0.003039116743325085,-0.006085054432986236,-0.2767241805743626
69.78168081955413,126.78168081955413,237.80365951931913,1.2314675021657553,2.0310500739494333,1.667984392975457,168.021978699765,97.78168081955413,181.70320207940426,1.7849050193242781,1.8804152689433422,1.1358704016857573,285.4405674716452,0.014027764417257504,-0.0032761088588022422,-1.3413715136634272
48.460319759462024,101.81616744821076,208.10829214461285,1.3676959925655865,1.7713423266057517,0.8558984382507911,159.64797238515084,73.81616744821076,152.40552809640857,1.504172874378456,1.0487490074596164,1.1599659459860998,187.7313422162569,0.007629686574642277,-0.00861770879688715,0.07759685409772252
